종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
덕산네오룩스,213420,-12,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,[기재정정]유형자산취득결정(자율공시)              (+3),유상증자결정(종속회사의주요경영사항)              (-15),2026-09-02: 타법인주식및출자증권취득결정               | 2026-09-02: 유상증자결정(종속회사의주요경영사항)               | 2026-08-27: [기재정정]타법인주식및출자증권취득결정(종속회사의주요경영사항)               | 2026-08-14: [기재정정]유형자산취득결정(자율공시)               | 2026-08-13: 반기보고서 (2026.06),5
실리콘투,257720,-12,🚨 YES,주요사항보고서(유상증자결정),연결재무제표기준영업(잠정)실적(공정공시)              (+3),주요사항보고서(유상증자결정)(-15),2026-09-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-08: 기업설명회(IR)개최               | 2026-08-27: 주식등의대량보유상황보고서(약식) | 2026-08-18: 주주명부폐쇄기간또는기준일설정               | 2026-08-18: 주요사항보고서(유상증자결정),11
KG모빌리티,003620,-12,🚨 YES,주요사항보고서(전환사채권발행결정),영업(잠정)실적(공정공시)              (+3),주요사항보고서(전환사채권발행결정)(-15),2026-09-01: 영업(잠정)실적(공정공시)               | 2026-08-27: 주요사항보고서(전환사채권발행결정) | 2026-08-26: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,6
HPSP,403870,-10,OK,,,[기재정정]주요사항보고서(자기주식처분결정)(-10),2026-09-07: [기재정정]주요사항보고서(자기주식처분결정) | 2026-08-31: 주주명부폐쇄기간또는기준일설정               | 2026-08-31: 주주총회소집결의              (임시주주총회) | 2026-08-14: 반기보고서 (2026.06),4
어보브반도체,102120,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서,14
케이카,381970,-10,OK,,,최대주주등소유주식변동신고서(최대주주변경시)              (-5) | 최대주주변경              (-5),2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-07: 주식등의대량보유상황보고서(일반) | 2026-09-07: 주식등의대량보유상황보고서(일반) | 2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서,14
우양피앤엘,002420,-10,OK,,,최대주주변경              (-5) | 최대주주등소유주식변동신고서(최대주주변경시)              (-5),2026-09-08: 타법인주식및출자증권취득결정(자율공시)               | 2026-08-18: 최대주주등소유주식변동신고서               | 2026-08-18: [기재정정]주식등의대량보유상황보고서(일반) | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서,10
써니전자,004770,-10,OK,,,최대주주등소유주식변동신고서(최대주주변경시)              (-5) | 최대주주변경              (-5),2026-09-02: 최대주주등소유주식변동신고서(최대주주변경시)               | 2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-09-01: 최대주주변경               | 2026-08-13: 반기보고서 (2026.06),4
티플랙스,081150,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-31: 자기주식처분결과보고서 | 2026-08-28: 주요사항보고서(자기주식처분결정) | 2026-08-14: 반기보고서 (2026.06),3
노브랜드,145170,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 자기주식처분결과보고서 | 2026-08-21: 주요사항보고서(자기주식처분결정) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: [기재정정]임시주주총회결과              ,5
SK텔레콤,017670,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-09-01: 최대주주등소유주식변동신고서               | 2026-09-01: 자기주식처분결과보고서 | 2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서,13
제놀루션,225220,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-09-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서,12
오이솔루션,138080,-10,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-31: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-08-31: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-08-21: 주식등의대량보유상황보고서(일반),7
대명에너지,389260,-10,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,단일판매ㆍ공급계약체결              (+5),유상증자결정(종속회사의주요경영사항)              (-15),2026-09-08: 단일판매ㆍ공급계약체결               | 2026-09-02: 타법인주식및출자증권취득결정               | 2026-09-02: 타인에대한담보제공결정               | 2026-09-02: 유상증자결정(종속회사의주요경영사항)               | 2026-08-14: 반기보고서 (2026.06),5
SK이터닉스,475150,-10,OK,,,최대주주등소유주식변동신고서(최대주주변경시)              (-5) | 최대주주변경              (-5),2026-09-02: [첨부정정]주요사항보고서(유형자산양도결정) | 2026-09-01: 금전대여결정               | 2026-09-01: [기재정정]주요사항보고서(유형자산양도결정) | 2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서,16
교촌에프앤비,339770,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서,23
에프에스티,036810,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-31: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-31: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-31: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-27: 자기주식처분결과보고서 | 2026-08-26: 주요사항보고서(자기주식처분결정),8
파버나인,177830,-10,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-09-01: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-08-24: 신탁계약해지결과보고서 | 2026-08-14: 주식등의대량보유상황보고서(약식) | 2026-08-14: 전환사채(해외전환사채포함)발행후만기전사채취득              ,8
토니모리,214420,-10,OK,,,최대주주변경              (-5) | 최대주주등소유주식변동신고서(최대주주변경시)              (-5),2026-09-03: 주식등의대량보유상황보고서(일반) | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 최대주주변경               | 2026-09-03: 최대주주등소유주식변동신고서(최대주주변경시)              ,6
농심홀딩스,072710,-10,OK,,,[기재정정]주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)              (-10),2026-09-03: [기재정정]주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)               | 2026-08-24: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,4
한국전자홀딩스,006200,-10,OK,,,[기재정정]주요사항보고서(자기주식처분결정)(-10),2026-08-18: [기재정정]주요사항보고서(자기주식처분결정) | 2026-08-18: [기재정정]자기주식처분결과보고서 | 2026-08-18: 자기교환사채만기전취득결정               | 2026-08-14: 반기보고서 (2026.06),4
나인앤컴퍼니,366030,-10,OK,,,최대주주변경을수반하는주식담보제공계약체결              (-5) | 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              (-5),2026-08-20: 최대주주변경을수반하는주식담보제공계약체결               | 2026-08-20: 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 주식등의대량보유상황보고서(약식) | 2026-08-11: 주식등의대량보유상황보고서(약식),5
루멘스,038060,-10,OK,,,최대주주변경              (-5) | 최대주주변경을수반하는주식양수도계약체결              (-5),2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-09-02: 최대주주변경              ,18
하이브,352820,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-25: 주요사항보고서(자기주식처분결정) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,5
남성,004270,-10,OK,,,[기재정정]주요사항보고서(자기주식처분결정)(-10),2026-08-19: [기재정정]자기주식처분결과보고서 | 2026-08-19: [기재정정]주요사항보고서(자기주식처분결정) | 2026-08-19: 자기교환사채만기전취득결정               | 2026-08-13: 반기보고서 (2026.06),4
티와이홀딩스,363280,-10,🚨 YES,주요사항보고서(유상증자결정)(자회사의 주요경영사항)              ,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),주요사항보고서(유상증자결정)(자회사의 주요경영사항)              (-15),2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-27: 주요사항보고서(유상증자결정)(자회사의 주요경영사항)               | 2026-08-18: [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,5
